0.703	0.48096	0
0.021112	0.48096	0
0.81664	0.48096	0
0.55414	0.48096	2
0.66852	0.48096	2
0.76454	0.48096	0
0.3967	0.48096	2
0.39301	0.48096	2
0.88906	0.48096	0
0.74977	0.48096	0
0.84216	0.48096	0
0.79133	0.48096	0
0.89182	0.48096	0
0.64262	0.48096	2
0.91821	0.48096	0
0.88492	0.48096	0
0.70423	0.48096	0
0.22644	0.48096	0
0.69164	0.48096	2
0.87392	0.48096	0
0.76206	0.48096	0
0.86021	0.48096	0
0.18809	0.48096	0
0.81305	0.48096	0
0.13965	0.48096	0
0.10621	0.48096	0
0.16453	0.48096	0
0.77386	0.48096	0
0.93444	0.48096	0
0.97176	0.48096	0
0.63362	0.48096	2
0.64859	0.48096	2
0.022061	0.48096	0
0.58245	0.48096	2
0.31792	0.48096	2
0.3585	0.48096	2
0.027594	0.48096	0
0.51126	0.48096	2
0.79167	0.48096	0
0.5588	0.48096	2
0.97839	0.48096	0
0.83948	0.48096	0
0.55047	0.48096	2
0.94836	0.48096	0
0.92418	0.48096	0
0.75537	0.48096	0
0.014608	0.48096	0
0.57569	0.48096	2
0.78277	0.48096	0
0.70718	0.48096	0
0.24166	0.48096	0
0.18738	0.48096	0
0.40519	0.48096	2
0.23785	0.48096	0
0.62639	0.48096	2
0.95041	0.48096	0
0.61794	0.48096	2
0.8125	0.48096	0
0.59675	0.48096	2
0.8388	0.48096	0
0.14114	0.48096	0
0.60479	0.48096	2
0.1013	0.48096	0
0.42988	0.48096	2
0.62538	0.48096	2
0.92588	0.48096	0
0.34614	0.48096	2
0.54581	0.48096	2
0.24798	0.48096	0
0.075927	0.48096	0
0.89021	0.48096	0
0.81708	0.48096	0
0.94469	0.48096	0
0.31279	0.48096	2
0.37552	0.48096	2
0.53624	0.48096	2
0.24385	0.48096	0
0.22776	0.48096	0
0.50264	0.48096	2
0.70419	0.48096	0
0.80153	0.48096	0
0.22578	0.48096	0
0.19441	0.48096	0
0.071931	0.48096	0
0.72145	0.48096	0
0.67282	0.48096	2
0.48388	0.48096	2
0.78649	0.48096	0
0.19749	0.48096	0
0.36565	0.48096	2
0.63421	0.48096	2
0.80963	0.48096	0
0.72341	0.48096	0
0.87418	0.48096	0
0.076541	0.48096	0
0.52053	0.48096	2
0.74865	0.48096	0
0.43097	0.48096	2
0.011506	0.48096	0
0.86876	0.48096	0
0.87476	0.48096	0
0.74081	0.48096	0
0.31845	0.48096	2
0.68588	0.48096	2
0.048386	0.48096	0
0.98569	0.48096	0
0.70965	0.48096	0
0.84873	0.48096	0
0.62539	0.48096	2
0.26518	0.48096	0
0.81485	0.48096	0
0.37345	0.48096	2
0.40848	0.48096	2
0.4567	0.48096	2
0.78682	0.48096	0
0.5459	0.48096	2
0.31252	0.48096	2
0.96586	0.48096	0
0.50423	0.48096	2
0.52805	0.48096	2
0.12958	0.48096	0
0.25613	0.48096	0
0.65591	0.48096	2
0.51735	0.48096	2
0.001308	0.48096	0
0.98719	0.78482	1
0.32455	0.78482	1
0.20066	0.78482	1
0.75998	0.78482	1
0.30843	0.78482	1
0.52281	0.78482	0
0.89671	0.78482	1
0.36156	0.78482	0
0.32787	0.78482	1
0.8639	0.78482	1
0.90651	0.78482	1
0.7712	0.78482	1
0.37149	0.78482	0
0.2284	0.78482	1
0.6114	0.78482	0
0.67568	0.78482	1
0.53689	0.78482	0
0.97709	0.78482	1
0.08806	0.78482	1
0.64825	0.78482	0
0.41324	0.78482	0
0.49438	0.78482	0
0.85759	0.78482	1
0.62224	0.78482	0
0.80181	0.78482	1
0.703	0.78482	1
0.021112	0.78482	1
0.81664	0.78482	1
0.55414	0.78482	0
0.66852	0.78482	1
0.76454	0.78482	1
0.3967	0.78482	0
0.39301	0.78482	0
0.88906	0.78482	1
0.74977	0.78482	1
0.84216	0.78482	1
0.79133	0.78482	1
0.89182	0.78482	1
0.64262	0.78482	0
0.91821	0.78482	1
0.88492	0.78482	1
0.70423	0.78482	1
0.22644	0.78482	1
0.69164	0.78482	1
0.87392	0.78482	1
0.76206	0.78482	1
0.86021	0.78482	1
0.18809	0.78482	1
0.81305	0.78482	1
0.13965	0.78482	1
0.10621	0.78482	1
0.16453	0.78482	1
0.77386	0.78482	1
0.93444	0.78482	1
0.97176	0.78482	1
0.63362	0.78482	0
0.64859	0.78482	0
0.022061	0.78482	1
0.58245	0.78482	0
0.31792	0.78482	1
0.3585	0.78482	0
0.027594	0.78482	1
0.51126	0.78482	0
0.79167	0.78482	1
0.5588	0.78482	0
0.97839	0.78482	1
0.83948	0.78482	1
0.55047	0.78482	0
0.94836	0.78482	1
0.92418	0.78482	1
0.75537	0.78482	1
0.014608	0.78482	1
0.57569	0.78482	0
0.78277	0.78482	1
0.70718	0.78482	1
0.24166	0.78482	1
0.18738	0.78482	1
0.40519	0.78482	0
0.23785	0.78482	1
0.62639	0.78482	0
0.95041	0.78482	1
0.61794	0.78482	0
0.8125	0.78482	1
0.59675	0.78482	0
0.8388	0.78482	1
0.14114	0.78482	1
0.60479	0.78482	0
0.1013	0.78482	1
0.42988	0.78482	0
0.62538	0.78482	0
0.92588	0.78482	1
0.34614	0.78482	0
0.54581	0.78482	0
0.24798	0.78482	1
0.075927	0.78482	1
0.89021	0.78482	1
0.81708	0.78482	1
0.94469	0.78482	1
0.31279	0.78482	1
0.37552	0.78482	0
0.53624	0.78482	0
0.24385	0.78482	1
0.22776	0.78482	1
0.50264	0.78482	0
0.70419	0.78482	1
0.80153	0.78482	1
0.22578	0.78482	1
0.19441	0.78482	1
0.071931	0.78482	1
0.72145	0.78482	1
0.67282	0.78482	1
0.48388	0.78482	0
0.78649	0.78482	1
0.19749	0.78482	1
0.36565	0.78482	0
0.63421	0.78482	0
0.80963	0.78482	1
0.72341	0.78482	1
0.87418	0.78482	1
0.076541	0.78482	1
0.52053	0.78482	0
0.74865	0.78482	1
0.43097	0.78482	0
0.011506	0.78482	1
0.86876	0.78482	1
0.87476	0.78482	1
0.74081	0.78482	1
0.31845	0.78482	1
0.68588	0.78482	1
0.048386	0.78482	1
0.98569	0.78482	1
0.70965	0.78482	1
0.84873	0.78482	1
0.62539	0.78482	0
0.26518	0.78482	1
0.81485	0.78482	1
0.37345	0.78482	0
0.40848	0.78482	0
0.4567	0.78482	0
0.78682	0.78482	1
0.5459	0.78482	0
0.31252	0.78482	1
0.96586	0.78482	1
0.50423	0.78482	0
0.52805	0.78482	0
0.12958	0.78482	1
0.25613	0.78482	1
0.65591	0.78482	0
0.51735	0.78482	0
0.001308	0.78482	1
0.98719	0.49618	0
0.32455	0.49618	2
0.20066	0.49618	0
0.75998	0.49618	0
0.30843	0.49618	2
0.52281	0.49618	2
0.89671	0.49618	0
0.36156	0.49618	2
0.32787	0.49618	2
0.8639	0.49618	0
0.90651	0.49618	0
0.7712	0.49618	0
0.37149	0.49618	2
0.2284	0.49618	0
0.6114	0.49618	2
0.67568	0.49618	2
0.53689	0.49618	2
0.97709	0.49618	0
0.08806	0.49618	0
0.64825	0.49618	2
0.41324	0.49618	2
0.49438	0.49618	2
0.85759	0.49618	0
0.62224	0.49618	2
0.80181	0.49618	0
0.703	0.49618	0
0.021112	0.49618	0
0.81664	0.49618	0
0.55414	0.49618	2
0.66852	0.49618	2
0.76454	0.49618	0
0.3967	0.49618	2
0.39301	0.49618	2
0.88906	0.49618	0
0.74977	0.49618	0
0.84216	0.49618	0
0.79133	0.49618	0
0.89182	0.49618	0
0.64262	0.49618	2
0.91821	0.49618	0
0.88492	0.49618	0
0.70423	0.49618	0
0.22644	0.49618	0
0.69164	0.49618	2
0.87392	0.49618	0
0.76206	0.49618	0
0.86021	0.49618	0
0.18809	0.49618	0
0.81305	0.49618	0
0.13965	0.49618	0
0.10621	0.49618	0
0.16453	0.49618	0
0.77386	0.49618	0
0.93444	0.49618	0
0.97176	0.49618	0
0.63362	0.49618	2
0.64859	0.49618	2
0.022061	0.49618	0
0.58245	0.49618	2
0.31792	0.49618	2
0.3585	0.49618	2
0.027594	0.49618	0
0.51126	0.49618	2
0.79167	0.49618	0
0.5588	0.49618	2
0.97839	0.49618	0
0.83948	0.49618	0
0.55047	0.49618	2
0.94836	0.49618	0
0.92418	0.49618	0
0.75537	0.49618	0
0.014608	0.49618	0
0.57569	0.49618	2
0.78277	0.49618	0
0.70718	0.49618	0
0.24166	0.49618	0
0.18738	0.49618	0
0.40519	0.49618	2
0.23785	0.49618	0
0.62639	0.49618	2
0.95041	0.49618	0
0.61794	0.49618	2
0.8125	0.49618	0
0.59675	0.49618	2
0.8388	0.49618	0
0.14114	0.49618	0
0.60479	0.49618	2
0.1013	0.49618	0
0.42988	0.49618	2
0.62538	0.49618	2
0.92588	0.49618	0
0.34614	0.49618	2
0.54581	0.49618	2
0.24798	0.49618	0
0.075927	0.49618	0
0.89021	0.49618	0
0.81708	0.49618	0
0.94469	0.49618	0
0.31279	0.49618	2
0.37552	0.49618	2
0.53624	0.49618	2
0.24385	0.49618	0
0.22776	0.49618	0
0.50264	0.49618	2
0.70419	0.49618	0
0.80153	0.49618	0
0.22578	0.49618	0
0.19441	0.49618	0
0.071931	0.49618	0
0.72145	0.49618	0
0.67282	0.49618	2
0.48388	0.49618	2
0.78649	0.49618	0
0.19749	0.49618	0
0.36565	0.49618	2
0.63421	0.49618	2
0.80963	0.49618	0
0.72341	0.49618	0
0.87418	0.49618	0
0.076541	0.49618	0
0.52053	0.49618	2
0.74865	0.49618	0
0.43097	0.49618	2
0.011506	0.49618	0
0.86876	0.49618	0
0.87476	0.49618	0
0.74081	0.49618	0
0.31845	0.49618	2
0.68588	0.49618	2
0.048386	0.49618	0
0.98569	0.49618	0
0.70965	0.49618	0
0.84873	0.49618	0
0.62539	0.49618	2
0.26518	0.49618	0
0.81485	0.49618	0
0.37345	0.49618	2
0.40848	0.49618	2
0.4567	0.49618	2
0.78682	0.49618	0
0.5459	0.49618	2
0.31252	0.49618	2
0.96586	0.49618	0
0.50423	0.49618	2
0.52805	0.49618	2
0.12958	0.49618	0
0.25613	0.49618	0
0.65591	0.49618	2
0.51735	0.49618	2
0.001308	0.49618	0
0.98719	0.73301	1
0.32455	0.73301	0
0.20066	0.73301	1
0.75998	0.73301	1
0.30843	0.73301	0
0.52281	0.73301	0
0.89671	0.73301	1
0.36156	0.73301	0
0.32787	0.73301	0
0.8639	0.73301	1
0.90651	0.73301	1
0.7712	0.73301	1
0.37149	0.73301	0
0.2284	0.73301	1
0.6114	0.73301	0
0.67568	0.73301	0
0.53689	0.73301	0
0.97709	0.73301	1
0.08806	0.73301	1
0.64825	0.73301	0
0.41324	0.73301	0
0.49438	0.73301	0
0.85759	0.73301	1
0.62224	0.73301	0
0.80181	0.73301	1
0.703	0.73301	1
0.021112	0.73301	1
0.81664	0.73301	1
0.55414	0.73301	0
0.66852	0.73301	0
0.76454	0.73301	1
0.3967	0.73301	0
0.39301	0.73301	0
0.88906	0.73301	1
0.74977	0.73301	1
0.84216	0.73301	1
0.79133	0.73301	1
0.89182	0.73301	1
0.64262	0.73301	0
0.91821	0.73301	1
0.88492	0.73301	1
0.70423	0.73301	1
0.22644	0.73301	1
0.69164	0.73301	0
0.87392	0.73301	1
0.76206	0.73301	1
0.86021	0.73301	1
0.18809	0.73301	1
0.81305	0.73301	1
0.13965	0.73301	1
0.10621	0.73301	1
0.16453	0.73301	1
0.77386	0.73301	1
0.93444	0.73301	1
0.97176	0.73301	1
0.63362	0.73301	0
0.64859	0.73301	0
0.022061	0.73301	1
0.58245	0.73301	0
0.31792	0.73301	0
0.3585	0.73301	0
0.027594	0.73301	1
0.51126	0.73301	0
0.79167	0.73301	1
0.5588	0.73301	0
0.97839	0.73301	1
0.83948	0.73301	1
0.55047	0.73301	0
0.94836	0.73301	1
0.92418	0.73301	1
0.75537	0.73301	1
0.014608	0.73301	1
0.57569	0.73301	0
0.78277	0.73301	1
0.70718	0.73301	1
0.24166	0.73301	1
0.18738	0.73301	1
0.40519	0.73301	0
0.23785	0.73301	1
0.62639	0.73301	0
0.95041	0.73301	1
0.61794	0.73301	0
0.8125	0.73301	1
0.59675	0.73301	0
0.8388	0.73301	1
0.14114	0.73301	1
0.60479	0.73301	0
0.1013	0.73301	1
0.42988	0.73301	0
0.62538	0.73301	0
0.92588	0.73301	1
0.34614	0.73301	0
0.54581	0.73301	0
0.24798	0.73301	1
0.075927	0.73301	1
0.89021	0.73301	1
0.81708	0.73301	1
0.94469	0.73301	1
0.31279	0.73301	0
0.37552	0.73301	0
0.53624	0.73301	0
0.24385	0.73301	1
0.22776	0.73301	1
0.50264	0.73301	0
0.70419	0.73301	1
0.80153	0.73301	1
0.22578	0.73301	1
0.19441	0.73301	1
0.071931	0.73301	1
0.72145	0.73301	1
0.67282	0.73301	0
0.48388	0.73301	0
0.78649	0.73301	1
0.19749	0.73301	1
0.36565	0.73301	0
0.63421	0.73301	0
0.80963	0.73301	1
0.72341	0.73301	1
0.87418	0.73301	1
0.076541	0.73301	1
0.52053	0.73301	0
0.74865	0.73301	1
0.43097	0.73301	0
0.011506	0.73301	1
0.86876	0.73301	1
0.87476	0.73301	1
0.74081	0.73301	1
0.31845	0.73301	0
0.68588	0.73301	0
0.048386	0.73301	1
0.98569	0.73301	1
0.70965	0.73301	1
0.84873	0.73301	1
0.62539	0.73301	0
0.26518	0.73301	1
0.81485	0.73301	1
0.37345	0.73301	0
0.40848	0.73301	0
0.4567	0.73301	0
0.78682	0.73301	1
0.5459	0.73301	0
0.31252	0.73301	0
0.96586	0.73301	1
0.50423	0.73301	0
0.52805	0.73301	0
0.12958	0.73301	1
0.25613	0.73301	1
0.65591	0.73301	0
0.51735	0.73301	0
0.001308	0.73301	1
0.98719	0.0024915	1
0.32455	0.0024915	1
0.20066	0.0024915	1
0.75998	0.0024915	1
0.30843	0.0024915	1
0.52281	0.0024915	0
0.89671	0.0024915	1
0.36156	0.0024915	1
0.32787	0.0024915	1
0.8639	0.0024915	1
0.90651	0.0024915	1
0.7712	0.0024915	1
0.37149	0.0024915	1
0.2284	0.0024915	1
0.6114	0.0024915	1
0.67568	0.0024915	1
0.53689	0.0024915	0
0.97709	0.0024915	1
0.08806	0.0024915	1
0.64825	0.0024915	1
0.41324	0.0024915	0
0.49438	0.0024915	0
0.85759	0.0024915	1
0.62224	0.0024915	1
0.80181	0.0024915	1
0.703	0.0024915	1
0.021112	0.0024915	1
0.81664	0.0024915	1
0.55414	0.0024915	0
0.66852	0.0024915	1
0.76454	0.0024915	1
0.3967	0.0024915	1
0.39301	0.0024915	1
0.88906	0.0024915	1
0.74977	0.0024915	1
0.84216	0.0024915	1
0.79133	0.0024915	1
0.89182	0.0024915	1
0.64262	0.0024915	1
0.91821	0.0024915	1
0.88492	0.0024915	1
0.70423	0.0024915	1
0.22644	0.0024915	1
0.69164	0.0024915	1
0.87392	0.0024915	1
0.76206	0.0024915	1
0.86021	0.0024915	1
0.18809	0.0024915	1
0.81305	0.0024915	1
0.13965	0.0024915	1
0.10621	0.0024915	1
0.16453	0.0024915	1
0.77386	0.0024915	1
0.93444	0.0024915	1
0.97176	0.0024915	1
0.63362	0.0024915	1
0.64859	0.0024915	1
0.022061	0.0024915	1
0.58245	0.0024915	0
0.31792	0.0024915	1
0.3585	0.0024915	1
0.027594	0.0024915	1
0.51126	0.0024915	0
0.79167	0.0024915	1
0.5588	0.0024915	0
0.97839	0.0024915	1
0.83948	0.0024915	1
0.55047	0.0024915	0
0.94836	0.0024915	1
0.92418	0.0024915	1
0.75537	0.0024915	1
0.014608	0.0024915	1
0.57569	0.0024915	0
0.78277	0.0024915	1
0.70718	0.0024915	1
0.24166	0.0024915	1
0.18738	0.0024915	1
0.40519	0.0024915	0
0.23785	0.0024915	1
0.62639	0.0024915	1
0.95041	0.0024915	1
0.61794	0.0024915	1
0.8125	0.0024915	1
0.59675	0.0024915	0
0.8388	0.0024915	1
0.14114	0.0024915	1
0.60479	0.0024915	1
0.1013	0.0024915	1
0.42988	0.0024915	0
0.62538	0.0024915	1
0.92588	0.0024915	1
0.34614	0.0024915	1
0.54581	0.0024915	0
0.24798	0.0024915	1
0.075927	0.0024915	1
0.89021	0.0024915	1
0.81708	0.0024915	1
0.94469	0.0024915	1
0.31279	0.0024915	1
0.37552	0.0024915	1
0.53624	0.0024915	0
0.24385	0.0024915	1
0.22776	0.0024915	1
0.50264	0.0024915	0
0.70419	0.0024915	1
0.80153	0.0024915	1
0.22578	0.0024915	1
0.19441	0.0024915	1
0.071931	0.0024915	1
0.72145	0.0024915	1
0.67282	0.0024915	1
0.48388	0.0024915	0
0.78649	0.0024915	1
0.19749	0.0024915	1
0.36565	0.0024915	1
0.63421	0.0024915	1
0.80963	0.0024915	1
0.72341	0.0024915	1
0.87418	0.0024915	1
0.076541	0.0024915	1
0.52053	0.0024915	0
0.74865	0.0024915	1
0.43097	0.0024915	0
0.011506	0.0024915	1
0.86876	0.0024915	1
0.87476	0.0024915	1
0.74081	0.0024915	1
0.31845	0.0024915	1
0.68588	0.0024915	1
0.048386	0.0024915	1
0.98569	0.0024915	1
0.70965	0.0024915	1
0.84873	0.0024915	1
0.62539	0.0024915	1
0.26518	0.0024915	1
0.81485	0.0024915	1
0.37345	0.0024915	1
0.40848	0.0024915	0
0.4567	0.0024915	0
0.78682	0.0024915	1
0.5459	0.0024915	0
0.31252	0.0024915	1
0.96586	0.0024915	1
0.50423	0.0024915	0
0.52805	0.0024915	0
0.12958	0.0024915	1
0.25613	0.0024915	1
0.65591	0.0024915	1
0.51735	0.0024915	0
0.001308	0.0024915	1
0.98719	0.2998	1
0.32455	0.2998	0
0.20066	0.2998	1
0.75998	0.2998	1
0.30843	0.2998	0
0.52281	0.2998	0
0.89671	0.2998	1
0.36156	0.2998	0
0.32787	0.2998	0
0.8639	0.2998	1
0.90651	0.2998	1
0.7712	0.2998	1
0.37149	0.2998	0
0.2284	0.2998	1
0.6114	0.2998	0
0.67568	0.2998	0
0.53689	0.2998	0
0.97709	0.2998	1
0.08806	0.2998	1
0.64825	0.2998	0
0.41324	0.2998	0
0.49438	0.2998	0
0.85759	0.2998	1
0.62224	0.2998	0
0.80181	0.2998	1
0.703	0.2998	0
0.021112	0.2998	1
0.81664	0.2998	1
0.55414	0.2998	0
0.66852	0.2998	0
0.76454	0.2998	1
0.3967	0.2998	0
0.39301	0.2998	0
0.88906	0.2998	1
0.74977	0.2998	1
0.84216	0.2998	1
0.79133	0.2998	1
0.89182	0.2998	1
0.64262	0.2998	0
0.91821	0.2998	1
0.88492	0.2998	1
0.70423	0.2998	0
0.22644	0.2998	1
0.69164	0.2998	0
0.87392	0.2998	1
0.76206	0.2998	1
0.86021	0.2998	1
0.18809	0.2998	1
0.81305	0.2998	1
0.13965	0.2998	1
0.10621	0.2998	1
0.16453	0.2998	1
0.77386	0.2998	1
0.93444	0.2998	1
0.97176	0.2998	1
0.63362	0.2998	0
0.64859	0.2998	0
0.022061	0.2998	1
0.58245	0.2998	0
0.31792	0.2998	0
0.3585	0.2998	0
0.027594	0.2998	1
0.51126	0.2998	0
0.79167	0.2998	1
0.5588	0.2998	0
0.97839	0.2998	1
0.83948	0.2998	1
0.55047	0.2998	0
0.94836	0.2998	1
0.92418	0.2998	1
0.75537	0.2998	1
0.014608	0.2998	1
0.57569	0.2998	0
0.78277	0.2998	1
0.70718	0.2998	0
0.24166	0.2998	1
0.18738	0.2998	1
0.40519	0.2998	0
0.23785	0.2998	1
0.62639	0.2998	0
0.95041	0.2998	1
0.61794	0.2998	0
0.8125	0.2998	1
0.59675	0.2998	0
0.8388	0.2998	1
0.14114	0.2998	1
0.60479	0.2998	0
0.1013	0.2998	1
0.42988	0.2998	0
0.62538	0.2998	0
0.92588	0.2998	1
0.34614	0.2998	0
0.54581	0.2998	0
0.24798	0.2998	1
0.075927	0.2998	1
0.89021	0.2998	1
0.81708	0.2998	1
0.94469	0.2998	1
0.31279	0.2998	0
0.37552	0.2998	0
0.53624	0.2998	0
0.24385	0.2998	1
0.22776	0.2998	1
0.50264	0.2998	0
0.70419	0.2998	0
0.80153	0.2998	1
0.22578	0.2998	1
0.19441	0.2998	1
0.071931	0.2998	1
0.72145	0.2998	0
0.67282	0.2998	0
0.48388	0.2998	0
0.78649	0.2998	1
0.19749	0.2998	1
0.36565	0.2998	0
0.63421	0.2998	0
0.80963	0.2998	1
0.72341	0.2998	0
0.87418	0.2998	1
0.076541	0.2998	1
0.52053	0.2998	0
0.74865	0.2998	1
0.43097	0.2998	0
0.011506	0.2998	1
0.86876	0.2998	1
0.87476	0.2998	1
0.74081	0.2998	1
0.31845	0.2998	0
0.68588	0.2998	0
0.048386	0.2998	1
0.98569	0.2998	1
0.70965	0.2998	0
0.84873	0.2998	1
0.62539	0.2998	0
0.26518	0.2998	0
0.81485	0.2998	1
0.37345	0.2998	0
0.40848	0.2998	0
0.4567	0.2998	0
0.78682	0.2998	1
0.5459	0.2998	0
0.31252	0.2998	0
0.96586	0.2998	1
0.50423	0.2998	0
0.52805	0.2998	0
0.12958	0.2998	1
0.25613	0.2998	1
0.65591	0.2998	0
0.51735	0.2998	0
0.001308	0.2998	1
0.98719	0.55543	0
0.32455	0.55543	2
0.20066	0.55543	0
0.75998	0.55543	0
0.30843	0.55543	2
0.52281	0.55543	2
0.89671	0.55543	0
0.36156	0.55543	2
0.32787	0.55543	2
0.8639	0.55543	0
0.90651	0.55543	0
0.7712	0.55543	0
0.37149	0.55543	2
0.2284	0.55543	0
0.6114	0.55543	2
0.67568	0.55543	2
0.53689	0.55543	2
0.97709	0.55543	0
0.08806	0.55543	0
0.64825	0.55543	2
0.41324	0.55543	2
0.49438	0.55543	2
0.85759	0.55543	0
0.62224	0.55543	2
0.80181	0.55543	0
0.703	0.55543	0
0.021112	0.55543	0
0.81664	0.55543	0
0.55414	0.55543	2
0.66852	0.55543	2
0.76454	0.55543	0
0.3967	0.55543	2
0.39301	0.55543	2
0.88906	0.55543	0
0.74977	0.55543	0
0.84216	0.55543	0
0.79133	0.55543	0
0.89182	0.55543	0
0.64262	0.55543	2
0.91821	0.55543	0
0.88492	0.55543	0
0.70423	0.55543	0
0.22644	0.55543	0
0.69164	0.55543	2
0.87392	0.55543	0
0.76206	0.55543	0
0.86021	0.55543	0
0.18809	0.55543	0
0.81305	0.55543	0
0.13965	0.55543	0
0.10621	0.55543	0
0.16453	0.55543	0
0.77386	0.55543	0
0.93444	0.55543	0
0.97176	0.55543	0
0.63362	0.55543	2
0.64859	0.55543	2
0.022061	0.55543	0
0.58245	0.55543	2
0.31792	0.55543	2
0.3585	0.55543	2
0.027594	0.55543	0
0.51126	0.55543	2
0.79167	0.55543	0
0.5588	0.55543	2
0.97839	0.55543	0
0.83948	0.55543	0
0.55047	0.55543	2
0.94836	0.55543	0
0.92418	0.55543	0
0.75537	0.55543	0
0.014608	0.55543	0
0.57569	0.55543	2
0.78277	0.55543	0
0.70718	0.55543	0
0.24166	0.55543	0
0.18738	0.55543	0
0.40519	0.55543	2
0.23785	0.55543	0
0.62639	0.55543	2
0.95041	0.55543	0
0.61794	0.55543	2
0.8125	0.55543	0
0.59675	0.55543	2
0.8388	0.55543	0
0.14114	0.55543	0
0.60479	0.55543	2
0.1013	0.55543	0
0.42988	0.55543	2
0.62538	0.55543	2
0.92588	0.55543	0
0.34614	0.55543	2
0.54581	0.55543	2
0.24798	0.55543	0
0.075927	0.55543	0
0.89021	0.55543	0
0.81708	0.55543	0
0.94469	0.55543	0
0.31279	0.55543	2
0.37552	0.55543	2
0.53624	0.55543	2
0.24385	0.55543	0
0.22776	0.55543	0
0.50264	0.55543	2
0.70419	0.55543	0
0.80153	0.55543	0
0.22578	0.55543	0
0.19441	0.55543	0
0.071931	0.55543	0
0.72145	0.55543	0
0.67282	0.55543	2
0.48388	0.55543	2
0.78649	0.55543	0
0.19749	0.55543	0
0.36565	0.55543	2
0.63421	0.55543	2
0.80963	0.55543	0
0.72341	0.55543	0
0.87418	0.55543	0
0.076541	0.55543	0
0.52053	0.55543	2
0.74865	0.55543	0
0.43097	0.55543	2
0.011506	0.55543	0
0.86876	0.55543	0
0.87476	0.55543	0
0.74081	0.55543	0
0.31845	0.55543	2
0.68588	0.55543	2
0.048386	0.55543	0
0.98569	0.55543	0
0.70965	0.55543	0
0.84873	0.55543	0
0.62539	0.55543	2
0.26518	0.55543	0
0.81485	0.55543	0
0.37345	0.55543	2
0.40848	0.55543	2
0.4567	0.55543	2
0.78682	0.55543	0
0.5459	0.55543	2
0.31252	0.55543	2
0.96586	0.55543	0
0.50423	0.55543	2
0.52805	0.55543	2
0.12958	0.55543	0
0.25613	0.55543	0
0.65591	0.55543	2
0.51735	0.55543	2
0.001308	0.55543	0
0.98719	0.85152	1
0.32455	0.85152	1
0.20066	0.85152	1
0.75998	0.85152	1
0.30843	0.85152	1
0.52281	0.85152	0
0.89671	0.85152	1
0.36156	0.85152	1
0.32787	0.85152	1
0.8639	0.85152	1
0.90651	0.85152	1
0.7712	0.85152	1
0.37149	0.85152	0
0.2284	0.85152	1
0.6114	0.85152	0
0.67568	0.85152	1
0.53689	0.85152	0
0.97709	0.85152	1
0.08806	0.85152	1
0.64825	0.85152	1
0.41324	0.85152	0
0.49438	0.85152	0
0.85759	0.85152	1
0.62224	0.85152	0
0.80181	0.85152	1
0.703	0.85152	1
0.021112	0.85152	1
0.81664	0.85152	1
0.55414	0.85152	0
0.66852	0.85152	1
0.76454	0.85152	1
0.3967	0.85152	0
0.39301	0.85152	0
0.88906	0.85152	1
0.74977	0.85152	1
0.84216	0.85152	1
0.79133	0.85152	1
0.89182	0.85152	1
0.64262	0.85152	1
0.91821	0.85152	1
0.88492	0.85152	1
0.70423	0.85152	1
0.22644	0.85152	1
0.69164	0.85152	1
0.87392	0.85152	1
0.76206	0.85152	1
0.86021	0.85152	1
0.18809	0.85152	1
0.81305	0.85152	1
0.13965	0.85152	1
0.10621	0.85152	1
0.16453	0.85152	1
0.77386	0.85152	1
0.93444	0.85152	1
0.97176	0.85152	1
0.63362	0.85152	1
0.64859	0.85152	1
0.022061	0.85152	1
0.58245	0.85152	0
0.31792	0.85152	1
0.3585	0.85152	1
0.027594	0.85152	1
0.51126	0.85152	0
0.79167	0.85152	1
0.5588	0.85152	0
0.97839	0.85152	1
0.83948	0.85152	1
0.55047	0.85152	0
0.94836	0.85152	1
0.92418	0.85152	1
0.75537	0.85152	1
0.014608	0.85152	1
0.57569	0.85152	0
0.78277	0.85152	1
0.70718	0.85152	1
0.24166	0.85152	1
0.18738	0.85152	1
0.40519	0.85152	0
0.23785	0.85152	1
0.62639	0.85152	0
0.95041	0.85152	1
0.61794	0.85152	0
0.8125	0.85152	1
0.59675	0.85152	0
0.8388	0.85152	1
0.14114	0.85152	1
0.60479	0.85152	0
0.1013	0.85152	1
0.42988	0.85152	0
0.62538	0.85152	0
0.92588	0.85152	1
0.34614	0.85152	1
0.54581	0.85152	0
0.24798	0.85152	1
0.075927	0.85152	1
0.89021	0.85152	1
0.81708	0.85152	1
0.94469	0.85152	1
0.31279	0.85152	1
0.37552	0.85152	0
0.53624	0.85152	0
0.24385	0.85152	1
0.22776	0.85152	1
0.50264	0.85152	0
0.70419	0.85152	1
0.80153	0.85152	1
0.22578	0.85152	1
0.19441	0.85152	1
0.071931	0.85152	1
0.72145	0.85152	1
0.67282	0.85152	1
0.48388	0.85152	0
0.78649	0.85152	1
0.19749	0.85152	1
0.36565	0.85152	1
0.63421	0.85152	1
0.80963	0.85152	1
0.72341	0.85152	1
0.87418	0.85152	1
0.076541	0.85152	1
0.52053	0.85152	0
0.74865	0.85152	1
0.43097	0.85152	0
0.011506	0.85152	1
0.86876	0.85152	1
0.87476	0.85152	1
0.74081	0.85152	1
0.31845	0.85152	1
0.68588	0.85152	1
